1.477560750000000098e+02,4.791036071777343750e+02,1.206883773803710369e+02
1.477969459999999913e+02,4.823709411621093750e+02,1.100065994262695455e+02
1.478326570000000117e+02,4.839619750976562500e+02,1.118703308105468182e+02
1.478694619999999986e+02,4.841657714843750000e+02,1.226082229614257528e+02
1.478896300000000110e+02,4.872354431152343750e+02,1.252684097290039631e+02
1.479364349999999888e+02,4.895833740234375000e+02,1.299029235839843750e+02
1.479654229999999870e+02,4.915414428710937500e+02,1.344453887939453125e+02
1.479939149999999870e+02,4.912316894531250000e+02,1.389024047851561647e+02
1.480272410000000036e+02,4.944917907714843750e+02,1.437005004882812500e+02
1.480652359999999987e+02,5.006212768554687500e+02,1.522374877929687500e+02
1.480964350000000138e+02,5.023700866699218750e+02,1.523846740722655682e+02
1.481307290000000023e+02,5.040467834472656250e+02,1.606799011230468750e+02
1.481688589999999976e+02,5.013348388671875000e+02,1.686995697021484943e+02
1.481916640000000029e+02,5.004703369140625000e+02,1.737772827148437216e+02
1.482370870000000025e+02,4.977348937988281250e+02,1.921045379638671591e+02
1.482608810000000119e+02,4.992365417480468750e+02,1.939911804199219034e+02
1.482813130000000115e+02,5.024805297851562500e+02,2.028052978515625000e+02
1.483174620000000061e+02,4.982010498046875000e+02,2.130639801025390341e+02
1.483505729999999971e+02,4.916181945800781250e+02,2.222066040039062784e+02
1.483856989999999882e+02,4.894582519531250000e+02,2.342907409667969034e+02
1.484311470000000099e+02,4.851356811523437500e+02,2.474636840820312500e+02
1.484714600000000075e+02,4.820487976074218750e+02,2.625451049804686932e+02
1.484894480000000101e+02,4.810462646484375000e+02,2.617001953125000568e+02
1.485405320000000131e+02,4.804692077636718750e+02,2.658126220703125000e+02
1.485613569999999868e+02,4.808748168945312500e+02,2.702396240234375000e+02
1.485958520000000078e+02,4.812870178222656250e+02,2.788734436035156818e+02
1.486320240000000013e+02,4.767812500000000000e+02,2.777583618164061932e+02
1.486696129999999982e+02,4.746624450683593750e+02,2.754296264648437500e+02
1.486937069999999892e+02,4.741184387207031250e+02,2.801382446289063068e+02
1.487320780000000013e+02,4.777546081542968750e+02,2.860192260742187500e+02
1.487599319999999921e+02,4.768987731933593750e+02,2.842136230468750000e+02
1.487943539999999985e+02,4.773114624023437500e+02,2.823046569824218750e+02
1.488286980000000028e+02,4.858313293457031250e+02,2.813673095703125568e+02
1.488674599999999941e+02,4.850678405761718750e+02,2.836264038085936363e+02
1.488958939999999984e+02,4.850111083984375000e+02,2.863461303710937500e+02
1.489175360000000126e+02,4.853907470703125000e+02,2.853689270019531818e+02
1.489493689999999901e+02,4.861582946777343750e+02,2.839979248046875000e+02
1.489810889999999972e+02,4.888019714355468750e+02,2.824242553710937500e+02
1.490151710000000094e+02,4.914030151367187500e+02,2.808473815917968750e+02
1.490514379999999903e+02,4.931910400390625000e+02,2.844312133789061932e+02
1.490875279999999918e+02,5.016686401367187500e+02,2.837938232421875000e+02
1.491227159999999969e+02,5.087842407226562500e+02,2.848363037109374432e+02
1.491614899999999864e+02,5.115642700195312500e+02,2.854665527343750000e+02
1.492005059999999901e+02,5.209404296875000000e+02,2.847745361328125000e+02
1.492251699999999914e+02,5.240991210937500000e+02,2.855554199218750000e+02
1.492709780000000137e+02,5.226001586914062500e+02,2.842145385742187500e+02
1.492936369999999897e+02,5.262929077148437500e+02,2.835816650390624432e+02
1.493271300000000110e+02,5.289766845703125000e+02,2.784782714843750000e+02
1.493598200000000134e+02,5.269277343750000000e+02,2.785690307617187500e+02
1.493985800000000097e+02,5.301988525390625000e+02,2.766221923828125568e+02
1.494237689999999930e+02,5.325051879882812500e+02,2.717557983398437500e+02
1.494673369999999863e+02,5.345464477539062500e+02,2.689008789062499432e+02
1.494941430000000082e+02,5.361933593750000000e+02,2.659067382812500000e+02
1.495304830000000038e+02,5.368071289062500000e+02,2.649909667968750000e+02
1.495509000000000128e+02,5.378354492187500000e+02,2.631894226074218750e+02
1.495813390000000140e+02,5.353629150390625000e+02,2.590892333984375000e+02
1.496266090000000020e+02,5.309345092773437500e+02,2.449924468994140341e+02
1.496615889999999922e+02,5.311361083984375000e+02,2.393057708740233522e+02
1.496963480000000004e+02,5.298684692382812500e+02,2.400480346679687500e+02
1.497263910000000067e+02,5.254210205078125000e+02,2.411175384521483807e+02
1.497690929999999980e+02,5.228930053710937500e+02,2.400930786132813068e+02
1.497953770000000020e+02,5.212468261718750000e+02,2.389675140380859943e+02
1.498313180000000102e+02,5.094636230468750000e+02,2.373252410888671591e+02
1.498676879999999869e+02,5.044232177734375000e+02,2.363155364990234659e+02
1.498949489999999969e+02,5.030385131835937500e+02,2.365183715820313068e+02
1.499334210000000098e+02,4.971912536621093750e+02,2.375915069580078125e+02
1.499633609999999919e+02,4.948802795410156250e+02,2.383433380126952841e+02
1.500026239999999973e+02,4.993207397460937500e+02,2.462667236328125284e+02
1.500244759999999928e+02,4.996060180664062500e+02,2.525581054687499716e+02
1.500659540000000050e+02,5.028498840332031250e+02,2.519552764892577841e+02
1.500964119999999866e+02,5.037725219726562500e+02,2.519096374511718750e+02
1.501320130000000006e+02,5.050108337402343750e+02,2.506912689208983807e+02
1.501737479999999891e+02,5.082169189453125000e+02,2.523640289306640625e+02
1.501850619999999878e+02,5.107200317382812500e+02,2.521217803955078693e+02
1.502275019999999870e+02,5.096967468261718750e+02,2.593217773437500000e+02
1.502498429999999985e+02,5.150946655273437500e+02,2.594652709960936932e+02
1.502839720000000057e+02,5.200598144531250000e+02,2.621615905761718750e+02
1.503258130000000108e+02,5.221680908203125000e+02,2.655210876464843750e+02
1.503660910000000115e+02,5.183369750976562500e+02,2.694791564941405682e+02
1.503961390000000051e+02,5.121896667480468750e+02,2.793212890625001137e+02
1.504299550000000067e+02,5.123542175292968750e+02,2.794990844726562500e+02
1.504718249999999955e+02,5.439101562500000000e+02,3.158931274414061363e+02
1.504924410000000137e+02,5.385130615234375000e+02,3.109031677246094318e+02
1.505285069999999905e+02,5.321442260742187500e+02,2.998041992187500000e+02
1.505711909999999989e+02,5.219549560546875000e+02,2.672564086914062500e+02
1.505895319999999913e+02,5.213367919921875000e+02,2.672583618164061932e+02
1.506296079999999904e+02,5.180679931640625000e+02,2.641858520507813068e+02
1.506692160000000058e+02,5.173610534667968750e+02,2.629209899902343182e+02
1.506922509999999988e+02,5.175021057128906250e+02,2.634006958007812500e+02
1.507317679999999882e+02,5.150911865234375000e+02,2.597384033203124432e+02
1.507677590000000123e+02,5.124319458007812500e+02,2.655802001953125568e+02
1.507968299999999999e+02,5.109375610351562500e+02,2.676612548828125000e+02
1.508285309999999981e+02,5.110192565917968750e+02,2.704422607421875568e+02
1.508505849999999953e+02,5.118183288574218750e+02,2.822584228515625568e+02
1.508809730000000116e+02,5.002836608886718750e+02,2.903101196289062500e+02
1.509131869999999935e+02,4.963372802734375000e+02,2.929411010742187500e+02
1.509646400000000028e+02,4.953732910156250000e+02,2.864919433593750568e+02
1.509985969999999895e+02,4.964486083984375000e+02,2.812553100585937500e+02
1.510311690000000056e+02,4.985616149902343750e+02,2.826357421875000568e+02
1.510684709999999882e+02,4.989278564453125000e+02,2.844735717773438068e+02
1.510930989999999952e+02,5.019071960449218750e+02,2.839604187011718750e+02
1.511303090000000111e+02,5.050550842285156250e+02,2.765495605468750000e+02
1.511672939999999983e+02,5.065620727539062500e+02,2.677744140625000000e+02
1.511984960000000058e+02,5.042881469726562500e+02,2.670187377929687500e+02
1.512278310000000090e+02,5.054114074707031250e+02,2.646307678222656250e+02
1.512682320000000118e+02,5.033757324218750000e+02,2.572958984375000000e+02
1.512959920000000125e+02,5.035901794433593750e+02,2.511968536376952841e+02
1.513299480000000017e+02,5.041752319335937500e+02,2.423385772705077841e+02
1.513692690000000027e+02,5.091110229492187500e+02,2.397457427978515057e+02
1.513938919999999939e+02,5.108599243164062500e+02,2.406693878173828693e+02
1.514320840000000032e+02,5.141837768554687500e+02,2.392567749023437500e+02
1.514502119999999934e+02,5.134813842773437500e+02,2.364125976562500284e+02
1.514815900000000113e+02,5.184503173828125000e+02,2.354641113281249147e+02
1.515157710000000009e+02,5.242498168945312500e+02,2.330502929687500284e+02
1.515487500000000125e+02,5.250000915527343750e+02,2.336637268066405397e+02
1.515924850000000106e+02,5.237035522460937500e+02,2.283454132080078125e+02
1.516289270000000045e+02,5.229464111328125000e+02,2.332115325927734375e+02
1.516700069999999982e+02,5.223367919921875000e+02,2.279404602050781250e+02
1.516930480000000045e+02,5.216441040039062500e+02,2.273686218261719318e+02
1.517297440000000108e+02,5.195244750976562500e+02,2.294049987792969034e+02
1.517695160000000101e+02,5.266541748046875000e+02,2.257283325195312500e+02
1.517929800000000000e+02,5.304447021484375000e+02,2.266869964599609091e+02
1.518266840000000002e+02,5.287597656250000000e+02,2.298096923828124432e+02
1.518657929999999965e+02,5.247949523925781250e+02,2.314861145019530966e+02
1.518955469999999934e+02,5.253870239257812500e+02,2.331042480468749716e+02
1.519281599999999912e+02,5.270614624023437500e+02,2.341577148437500000e+02
1.519584999999999866e+02,5.276037597656250000e+02,2.343035430908203125e+02
1.519974359999999933e+02,5.322177734375000000e+02,2.348126220703125568e+02
1.520255310000000009e+02,5.320796508789062500e+02,2.372937316894530966e+02
1.520670090000000130e+02,5.341100463867187500e+02,2.407043762207031250e+02
1.520893069999999909e+02,5.360596313476562500e+02,2.401587677001953693e+02
1.521147559999999999e+02,5.352246093750000000e+02,2.397851409912109659e+02
1.521457479999999975e+02,5.323823852539062500e+02,2.415748291015624716e+02
1.521811969999999974e+02,5.308872070312500000e+02,2.437364501953124432e+02
1.522203140000000019e+02,5.270978393554687500e+02,2.481632385253905966e+02
1.522645489999999882e+02,5.227296447753906250e+02,2.490673980712890909e+02
1.522982079999999883e+02,5.207890014648437500e+02,2.496060791015625000e+02
1.523254039999999918e+02,5.172791442871093750e+02,2.495875396728515625e+02
1.523633700000000033e+02,5.198441772460937500e+02,2.493936614990234375e+02
1.523961520000000007e+02,5.192544555664062500e+02,2.508307495117186932e+02
1.524254669999999976e+02,5.201311340332031250e+02,2.511383209228515341e+02
1.524675029999999936e+02,5.151354370117187500e+02,2.545585632324219318e+02
1.524947860000000048e+02,5.149394531250000000e+02,2.541022949218749147e+02
1.525316269999999861e+02,5.152149963378906250e+02,2.571282348632812500e+02
1.525589769999999987e+02,5.160856323242187500e+02,2.565090332031250568e+02
1.526000530000000026e+02,5.137660827636718750e+02,2.576692810058593750e+02
1.526306240000000116e+02,5.141441955566406250e+02,2.569514770507813068e+02
1.526536179999999945e+02,5.158472595214843750e+02,2.576377563476563068e+02
1.526975250000000131e+02,5.112533264160156250e+02,2.575106201171874432e+02
1.527160930000000008e+02,5.122424926757812500e+02,2.570487670898437500e+02
1.527457440000000020e+02,5.084158630371093750e+02,2.572828063964843750e+02
1.527822510000000023e+02,5.095148620605468750e+02,2.598623657226563068e+02
1.528132929999999874e+02,5.092036743164062500e+02,2.591392822265625000e+02
1.528445059999999955e+02,5.093203125000000000e+02,2.584340209960936932e+02
1.528838649999999859e+02,5.090619506835937500e+02,2.625881042480468750e+02
1.529243749999999977e+02,5.091554565429687500e+02,2.651494445800781250e+02
1.529487799999999993e+02,5.087978515625000000e+02,2.674764404296875568e+02
1.529807989999999904e+02,5.061373901367187500e+02,2.694847106933593750e+02
1.530143889999999942e+02,5.024682312011718750e+02,2.715168457031250000e+02
1.530485370000000103e+02,5.043466796875000000e+02,2.725311584472656818e+02
1.530924909999999954e+02,5.045360412597656250e+02,2.837972412109374432e+02
1.531179950000000076e+02,5.048006896972656250e+02,2.817434997558592613e+02
1.531548950000000104e+02,5.044340209960937500e+02,2.832133178710936932e+02
1.531835590000000025e+02,5.043386840820312500e+02,2.833441162109375568e+02
1.532174809999999923e+02,5.021463928222656250e+02,2.888149108886718750e+02
1.532461270000000013e+02,4.986849060058593750e+02,2.913734130859375000e+02
1.532904880000000105e+02,4.963568725585937500e+02,2.992268676757812500e+02
1.533252019999999902e+02,4.951145019531250000e+02,3.000712585449218750e+02
1.533456600000000094e+02,4.872775878906250000e+02,3.029425354003905682e+02
1.533838930000000005e+02,4.879837951660156250e+02,3.048523864746094887e+02
1.534173879999999883e+02,4.843137207031250000e+02,3.136548767089844318e+02
1.534453239999999994e+02,4.829158325195312500e+02,3.151579284667968750e+02
1.534826189999999997e+02,4.759580383300781250e+02,3.253554382324219318e+02
1.535156110000000069e+02,4.732902221679687500e+02,3.288391418457031818e+02
1.535546980000000019e+02,4.713940124511718750e+02,3.399315185546875000e+02
1.535990679999999884e+02,4.725688476562500000e+02,3.456098937988280113e+02
1.536233339999999998e+02,4.729794616699218750e+02,3.485202331542968750e+02
1.536477230000000134e+02,4.729854431152343750e+02,3.512693786621093182e+02
1.536965050000000019e+02,4.719215393066406250e+02,3.502282409667968750e+02
1.537212790000000098e+02,4.719371643066406250e+02,3.494760437011718750e+02
1.537468770000000120e+02,4.709767761230468750e+02,3.480610351562500568e+02
1.537848649999999964e+02,4.691600952148437500e+02,3.475974426269531250e+02
1.538168579999999963e+02,4.703897705078125000e+02,3.495343627929688068e+02
1.538502070000000117e+02,4.708131408691406250e+02,3.512840881347656818e+02
1.538899020000000064e+02,4.710493774414062500e+02,3.514950256347656250e+02
1.539138790000000085e+02,4.702558898925781250e+02,3.531734313964844318e+02
1.539495550000000037e+02,4.678716735839843750e+02,3.528215332031250568e+02
1.539807659999999885e+02,4.685312805175781250e+02,3.530535278320311932e+02
1.540129530000000102e+02,4.651511535644531250e+02,3.562519836425780682e+02
1.540449590000000057e+02,4.637971496582031250e+02,3.552448425292968750e+02
1.540828080000000000e+02,4.606578063964843750e+02,3.592832031250000568e+02
1.541168169999999975e+02,4.589232177734375000e+02,3.630767211914062500e+02
1.541490799999999979e+02,4.593723754882812500e+02,3.684993286132812500e+02
1.541856349999999907e+02,4.582251586914062500e+02,3.725672912597655682e+02
1.542191640000000064e+02,4.573246765136718750e+02,3.779580383300780682e+02
1.542501169999999888e+02,4.570344543457031250e+02,3.772515258789063068e+02
1.542865529999999978e+02,4.569380798339843750e+02,3.795940856933593750e+02
1.543169410000000141e+02,4.571304626464843750e+02,3.830790100097656250e+02
1.543486259999999959e+02,4.572449951171875000e+02,3.897326965332031818e+02
1.543849360000000104e+02,4.563703613281250000e+02,3.915377502441405682e+02
1.544180609999999945e+02,4.552116088867187500e+02,3.921937255859375000e+02
1.544488069999999880e+02,4.534119262695312500e+02,3.936341552734374432e+02
1.544908159999999953e+02,4.520756225585937500e+02,4.012143554687499432e+02
1.545305240000000140e+02,4.528614501953125000e+02,4.005520629882812500e+02
1.545573410000000081e+02,4.514711303710937500e+02,3.999099121093749432e+02
1.545824790000000064e+02,4.502484130859375000e+02,3.977649536132812500e+02
1.546169639999999958e+02,4.499383239746093750e+02,3.959692382812500000e+02
1.546473560000000020e+02,4.489201049804687500e+02,3.939330749511718182e+02
1.546856469999999888e+02,4.488211364746093750e+02,3.878207702636718182e+02
1.547177250000000015e+02,4.477840881347656250e+02,3.849124145507812500e+02
1.547618479999999863e+02,4.481253662109375000e+02,3.839940185546874432e+02
1.547890439999999899e+02,4.491743164062500000e+02,3.847293701171875000e+02
1.548243060000000071e+02,4.515672302246093750e+02,3.835451660156250000e+02
1.548586390000000108e+02,4.515065307617187500e+02,3.862244262695311932e+02
1.548928970000000049e+02,4.512171325683593750e+02,3.854272155761718750e+02
1.549279710000000136e+02,4.493919982910156250e+02,3.855962524414062500e+02
1.549556760000000111e+02,4.487515563964843750e+02,3.857914733886718182e+02
1.549926680000000090e+02,4.488059692382812500e+02,3.867491455078125000e+02
1.550324950000000115e+02,4.486259765625000000e+02,3.859595642089843182e+02
1.550564980000000048e+02,4.482975769042968750e+02,3.847291259765625000e+02
1.550878050000000030e+02,4.494266357421875000e+02,3.830346069335937500e+02
1.551290119999999888e+02,4.502961120605468750e+02,3.818081665039061932e+02
1.551578599999999994e+02,4.501584777832031250e+02,3.820497436523438068e+02
1.551889360000000124e+02,4.515037536621093750e+02,3.864932250976562500e+02
1.552340580000000045e+02,4.536242370605468750e+02,3.843208312988281250e+02
1.552468780000000095e+02,4.541325073242187500e+02,3.846381225585937500e+02
1.552799060000000111e+02,4.544696960449218750e+02,3.868005676269531250e+02
1.553259119999999882e+02,4.540257568359375000e+02,3.905266723632811932e+02
1.553480500000000006e+02,4.535963134765625000e+02,3.888631896972656250e+02
1.553829259999999977e+02,4.557343750000000000e+02,3.867357788085936932e+02
1.554329400000000021e+02,4.542179260253906250e+02,3.867736206054687500e+02
1.554593169999999986e+02,4.547490539550781250e+02,3.826701049804687500e+02
1.554887960000000078e+02,4.545346374511718750e+02,3.832795104980469318e+02
1.555206939999999918e+02,4.530285034179687500e+02,3.849884033203125568e+02
1.555583609999999908e+02,4.525231933593750000e+02,3.830555419921875568e+02
1.555878610000000037e+02,4.536096191406250000e+02,3.817812194824219318e+02
1.556255260000000078e+02,4.482032775878906250e+02,3.843584899902343182e+02
1.556613879999999881e+02,4.506806640625000000e+02,3.836136474609374432e+02
1.556932449999999903e+02,4.479509277343750000e+02,3.835480346679688068e+02
1.557242599999999868e+02,4.471254272460937500e+02,3.842301330566406250e+02
1.557614979999999889e+02,4.477128295898437500e+02,3.835487365722656250e+02
1.557897299999999916e+02,4.481267089843750000e+02,3.822708435058593750e+02
1.558332680000000039e+02,4.467286987304687500e+02,3.819248352050781250e+02
1.558930149999999912e+02,4.432507324218750000e+02,3.764069519042969318e+02
1.559196919999999977e+02,4.389244079589843750e+02,3.749508666992187500e+02
1.559474350000000129e+02,4.398958435058593750e+02,3.733736267089843750e+02
1.559814179999999908e+02,4.409693603515625000e+02,3.720251159667969318e+02
1.560147660000000087e+02,4.411114196777343750e+02,3.709825134277343750e+02
1.560482499999999959e+02,4.410431518554687500e+02,3.706408386230469318e+02
1.560793079999999975e+02,4.413870544433593750e+02,3.698513793945313637e+02
1.561186240000000112e+02,4.408905334472656250e+02,3.697120361328125568e+02
1.561458989999999858e+02,4.425881042480468750e+02,3.709370117187500000e+02
1.561804050000000075e+02,4.419886779785156250e+02,3.705653686523437500e+02
1.562167460000000005e+02,4.419012145996093750e+02,3.711063232421874432e+02
1.562442389999999932e+02,4.396783752441406250e+02,3.712171325683594318e+02
1.562802880000000130e+02,4.424228820800781250e+02,3.714579467773437500e+02
1.563166319999999985e+02,4.402017517089843750e+02,3.710276489257812500e+02
1.563469269999999938e+02,4.401614074707031250e+02,3.702075500488281250e+02
1.563781520000000000e+02,4.388688049316406250e+02,3.702672119140623863e+02
1.564171959999999899e+02,4.388259582519531250e+02,3.690471191406249432e+02
1.564510710000000131e+02,4.359436950683593750e+02,3.686737060546875568e+02
1.564771590000000003e+02,4.355806884765625000e+02,3.706702880859375568e+02
1.565141989999999907e+02,4.355221862792968750e+02,3.697966003417968750e+02
1.565467170000000010e+02,4.359646911621093750e+02,3.698450012207031250e+02
1.565782159999999976e+02,4.346734619140625000e+02,3.710624694824217613e+02
1.566157399999999882e+02,4.346751098632812500e+02,3.708648071289061932e+02
1.566570609999999988e+02,4.334680480957031250e+02,3.713207702636718750e+02
1.566791029999999978e+02,4.331803588867187500e+02,3.708383178710937500e+02
1.567152069999999924e+02,4.321703186035156250e+02,3.701113586425780682e+02
1.567452830000000006e+02,4.322904052734375000e+02,3.677926025390624432e+02
1.567781249999999886e+02,4.333196105957031250e+02,3.691708679199218750e+02
1.568151660000000049e+02,4.334881591796875000e+02,3.691691589355468750e+02
1.568596599999999910e+02,4.327301330566406250e+02,3.678873596191405682e+02
1.568799689999999885e+02,4.331065979003906250e+02,3.679973449707031818e+02
1.569140309999999943e+02,4.350657348632812500e+02,3.710690612792969318e+02
1.569488059999999905e+02,4.360141906738281250e+02,3.727981567382812500e+02
1.569825130000000115e+02,4.353204345703125000e+02,3.733113708496094318e+02
1.570163819999999930e+02,4.371403503417968750e+02,3.722886352539062500e+02
1.570475840000000005e+02,4.375943298339843750e+02,3.715701599121093182e+02
1.570783910000000105e+02,4.375850524902343750e+02,3.712261352539062500e+02
1.571151230000000112e+02,4.356657409667968750e+02,3.710348815917969318e+02
1.571508100000000070e+02,4.362523193359375000e+02,3.702135620117187500e+02
1.571824259999999924e+02,4.361399841308593750e+02,3.702667541503906250e+02
1.572160529999999881e+02,4.406228027343750000e+02,3.706922607421874432e+02
1.572470859999999959e+02,4.403538513183593750e+02,3.720056152343750568e+02
1.572775469999999984e+02,4.405239257812500000e+02,3.717503356933593750e+02
1.573121899999999869e+02,4.405340270996093750e+02,3.728747863769531818e+02
1.573466809999999896e+02,4.424959716796875000e+02,3.719095153808594318e+02
1.573764970000000005e+02,4.419408569335937500e+02,3.721414794921875000e+02
1.574139439999999865e+02,4.430363769531250000e+02,3.720204162597656250e+02
1.574512929999999926e+02,4.435077819824218750e+02,3.723439636230468182e+02
1.574805259999999976e+02,4.431970214843750000e+02,3.693089904785156250e+02
1.575174000000000092e+02,4.440958251953125000e+02,3.700426330566406250e+02
1.575513530000000060e+02,4.432767944335937500e+02,3.685074768066406818e+02
1.575801559999999881e+02,4.433006591796875000e+02,3.704613037109374432e+02
1.576125179999999943e+02,4.427420959472656250e+02,3.708635253906250000e+02
1.576467409999999916e+02,4.424823303222656250e+02,3.714502563476563068e+02
1.576814760000000035e+02,4.429466247558593750e+02,3.709037170410155682e+02
1.577148329999999987e+02,4.415646972656250000e+02,3.697826843261719318e+02
1.577481989999999996e+02,4.402210083007812500e+02,3.682541198730468750e+02
1.577766090000000077e+02,4.401166076660156250e+02,3.682145080566406250e+02
1.578129810000000077e+02,4.409798889160156250e+02,3.683157043457030682e+02
1.578498260000000073e+02,4.437297058105468750e+02,3.673944396972655682e+02
1.578839609999999993e+02,4.412623596191406250e+02,3.684177246093749432e+02
1.579143980000000056e+02,4.408106079101562500e+02,3.680009155273436932e+02
1.579451640000000054e+02,4.421953430175781250e+02,3.679826965332031250e+02
1.579760760000000062e+02,4.428824157714843750e+02,3.676342773437500000e+02
1.580086509999999862e+02,4.427234191894531250e+02,3.683370971679688068e+02
1.580487160000000131e+02,4.417110900878906250e+02,3.669645690917969318e+02
1.580786699999999882e+02,4.424627685546875000e+02,3.675993652343750000e+02
1.581144030000000100e+02,4.417548828125000000e+02,3.667628173828125568e+02
1.581478250000000116e+02,4.401221313476562500e+02,3.652811584472656250e+02
1.581846069999999997e+02,4.409148254394531250e+02,3.653659973144530682e+02
1.582134340000000066e+02,4.411245727539062500e+02,3.650945129394531818e+02
1.582482620000000111e+02,4.426684265136718750e+02,3.656215209960937500e+02
1.582806089999999983e+02,4.432615051269531250e+02,3.653573608398437500e+02
1.583188959999999952e+02,4.427661437988281250e+02,3.673307189941406250e+02
1.583501850000000104e+02,4.425112304687500000e+02,3.668590698242187500e+02
1.583794249999999977e+02,4.443775939941406250e+02,3.634466552734375000e+02
1.584132219999999904e+02,4.454441833496093750e+02,3.584247131347656250e+02
1.584484349999999893e+02,4.462756958007812500e+02,3.573311767578125000e+02
1.584838100000000054e+02,4.463803710937500000e+02,3.563828430175781250e+02
1.585180440000000033e+02,4.487201232910156250e+02,3.534851684570312500e+02
1.585488579999999956e+02,4.481420593261718750e+02,3.538222045898437500e+02
1.585774810000000059e+02,4.476089172363281250e+02,3.547383728027344318e+02
1.586114760000000103e+02,4.473677673339843750e+02,3.564866943359374432e+02
1.586546569999999861e+02,4.520945739746093750e+02,3.568430786132811932e+02
1.586788919999999905e+02,4.516002807617187500e+02,3.573813781738281818e+02
1.587170069999999953e+02,4.496495361328125000e+02,3.643782958984375000e+02
1.587493139999999983e+02,4.512163696289062500e+02,3.647725524902344318e+02
1.587790950000000123e+02,4.512257385253906250e+02,3.650338134765625568e+02
1.588098400000000083e+02,4.505661926269531250e+02,3.665098571777343750e+02
1.588494990000000087e+02,4.497362670898437500e+02,3.658286132812500000e+02
1.588789940000000058e+02,4.498403930664062500e+02,3.651096801757812500e+02
1.589122519999999952e+02,4.510298461914062500e+02,3.631932983398437500e+02
1.589491020000000105e+02,4.510616760253906250e+02,3.627395935058593182e+02
1.589791229999999871e+02,4.503184814453125000e+02,3.600989685058593750e+02
1.590146049999999889e+02,4.503385009765625000e+02,3.593870544433593750e+02
1.590483729999999980e+02,4.505759277343750000e+02,3.594180908203125000e+02
1.590835680000000139e+02,4.513001098632812500e+02,3.595724182128907387e+02
1.591104109999999991e+02,4.486889038085937500e+02,3.608742980957032387e+02
1.591556129999999882e+02,4.534486694335937500e+02,3.633759155273438068e+02
1.591840599999999881e+02,4.533056335449218750e+02,3.640868530273438068e+02
1.592092949999999973e+02,4.532485961914062500e+02,3.646162719726562500e+02
1.592461110000000133e+02,4.567445983886718750e+02,3.659330444335938068e+02
1.592835289999999873e+02,4.550261230468750000e+02,3.656714172363281818e+02
1.593123919999999885e+02,4.546223754882812500e+02,3.668397216796875568e+02
1.593511009999999999e+02,4.570954895019531250e+02,3.682586975097656818e+02
1.593804539999999861e+02,4.576344909667968750e+02,3.699487609863280682e+02
1.594099329999999952e+02,4.587207641601562500e+02,3.704169616699218182e+02
1.594496159999999918e+02,4.586919555664062500e+02,3.701507263183593750e+02
1.594796660000000088e+02,4.572384948730468750e+02,3.724642028808593750e+02
1.595192670000000135e+02,4.583065490722656250e+02,3.715092468261718750e+02
1.595485490000000084e+02,4.579994201660156250e+02,3.704625244140624432e+02
1.595771599999999921e+02,4.575068969726562500e+02,3.687391357421876137e+02
1.596117729999999995e+02,4.582509460449218750e+02,3.676803588867187500e+02
1.596514060000000086e+02,4.581312255859375000e+02,3.670578308105467613e+02
1.596827729999999974e+02,4.576149597167968750e+02,3.672175598144531250e+02
1.597112119999999891e+02,4.566333312988281250e+02,3.666550598144531250e+02
1.597572110000000123e+02,4.574211730957031250e+02,3.655455322265625568e+02
1.597774159999999881e+02,4.568561706542968750e+02,3.650126647949218182e+02
1.598231370000000027e+02,4.544992065429687500e+02,3.656048583984375000e+02
1.598511680000000013e+02,4.550372619628906250e+02,3.642587280273436932e+02
1.598824659999999938e+02,4.560018310546875000e+02,3.634440002441406250e+02
1.599103969999999890e+02,4.562985534667968750e+02,3.613363342285156818e+02
1.599447739999999953e+02,4.564816284179687500e+02,3.610975036621094318e+02
1.599781519999999944e+02,4.576877746582031250e+02,3.620743103027343750e+02
1.600097199999999873e+02,4.584208374023437500e+02,3.621883239746094318e+02
1.600502209999999934e+02,4.587439880371093750e+02,3.616233520507811932e+02
1.600795339999999953e+02,4.586686096191406250e+02,3.619978332519531818e+02
1.601108240000000080e+02,4.589476013183593750e+02,3.627835998535156250e+02
1.601468820000000051e+02,4.598311157226562500e+02,3.654564514160156818e+02
1.601792570000000069e+02,4.613382568359375000e+02,3.686833190917968750e+02
1.602105060000000094e+02,4.617916870117187500e+02,3.672266845703125568e+02
1.602464160000000106e+02,4.619070739746093750e+02,3.699985351562500000e+02
1.602819360000000017e+02,4.578650512695312500e+02,3.680323181152343750e+02
1.603116780000000006e+02,4.576537475585937500e+02,3.672693176269531818e+02
1.603487389999999948e+02,4.564410705566406250e+02,3.666662902832031250e+02
1.603776000000000010e+02,4.577419738769531250e+02,3.647929687499999432e+02
1.604099600000000123e+02,4.595115661621093750e+02,3.642753601074218750e+02
1.604447969999999941e+02,4.610274658203125000e+02,3.613924255371093750e+02
1.604775500000000079e+02,4.608377685546875000e+02,3.626523742675781250e+02
1.605121819999999957e+02,4.606329956054687500e+02,3.638310546875000568e+02
1.605445939999999894e+02,4.600233154296875000e+02,3.650527648925780682e+02
1.605795669999999973e+02,4.601726074218750000e+02,3.652658386230468182e+02
1.606114910000000009e+02,4.601376953125000000e+02,3.646515808105468182e+02
1.606466599999999971e+02,4.588018798828125000e+02,3.654237365722656818e+02
1.606804999999999950e+02,4.574552001953125000e+02,3.628542785644531818e+02
